AuthorID,Author,Date,Content,Attachments,Reactions
"840182560252624916","logic_destroyer","2026-09-18T23:33:18.3770000+00:00","@carlfk  FYI, my new quad-core RISC-V SoC uses 224 KiB of cache memory for L1 and L2.","",""
"443147704126668801","carlfk","2026-09-18T23:34:36.6180000+00:00","at the show last weekend people were asking me stuff like ""how much can you fit?""  so 224k is now an answer I can give them :p","","😭 (1)"
"840182560252624916","logic_destroyer","2026-09-18T23:37:09.3810000+00:00","Currently, my 325T Kintex-7 SoC is packed with stuff","2026-09_media/image-DAD4D.png","🔥 (1)"
"840182560252624916","logic_destroyer","2026-09-18T23:45:55.2970000+00:00","@carlfk Just to give you an idea: if you built a Kintex 7 325T as a GF180 FPGA, the die would be something like 55 × 55 to 90 × 90 mm. That is a rough estimate based on scaling the 28 nm FPGA fabric to the 180 nm GF180MCU process.","","😲 (1)"
"443147704126668801","carlfk","2026-09-18T23:53:53.7090000+00:00","thats a big die :p","","🔥 (2)"
"169786952432746498","mithro_","2026-09-20T10:31:57.1030000+00:00","@carlfk - I have numbers on the website now","",""
"169786952432746498","mithro_","2026-09-20T10:32:43.2440000+00:00","","2026-09_media/image-29A97.png",""
"169786952432746498","mithro_","2026-09-20T10:34:45.8380000+00:00","Not quite a Kintex 7 325T -- but if you have ever wondered what the Artix 7 15T die looks like -> https://siliconprawn.org/archive/doku.php?id=azonenberg:xilinx:xc7a15t","",""
"169786952432746498","mithro_","2026-09-20T10:39:22.5240000+00:00","@carlfk - @Leo Moser (mole99)'s FPGA is better than the first ever FPGA xilinx released (the xc2064) 🙂 
 * https://spectrum.ieee.org/chip-hall-of-fame-xilinx-xc2064-fpga
 * https://www.righto.com/2020/09/reverse-engineering-first-fpga-chip.html
 * https://github.com/shirriff/xc2064

@digshadow was involved in that work to document that part too.

I always had the dream of having the same (open source) FPGA toolchain be able to produce a bitstream for both Xilinx's modern parts and it's first ever part.","",""
"169786952432746498","mithro_","2026-09-20T10:40:28.0060000+00:00","That doesn't fit on a wafer.space slot right?","2026-09_media/image-E2F75.png",""
"840182560252624916","logic_destroyer","2026-09-20T20:42:30.8930000+00:00","@Tim 'mithro' Ansell Tim, why 42? I only have 21.","",""
"169786952432746498","mithro_","2026-09-21T02:07:09.8740000+00:00","224 kilobytes > 108 kilobytes listed above?","",""
"840182560252624916","logic_destroyer","2026-09-21T16:25:51.9460000+00:00","```
hd@i9:~/hacking/wafer.space/gf180mcu-kianv-rv32ima-sv32/final/nl $ grep -i sram chip_top.nl.v  | wc -l
21
```","",""
"169786952432746498","mithro_","2026-09-22T00:05:08.7510000+00:00","@asic destroyer - How do you get 21 blocks == 224 kilobytes? Shouldn't that be 21 kilobytes?","",""
"1167741026950197258","TTBot#6027","2026-09-22T11:37:10.3020000+00:00","New tapeout: Tiny Tapeout submitted Tiny Tapeout Factory Test (https://github.com/tinyTapeout/ttgf26c-factory-test)","",""
"1167741026950197258","TTBot#6027","2026-09-22T11:40:20.2670000+00:00","New tapeout: @urish submitted Chip ROM (https://github.com/tinytapeout/tt-chip-rom)","",""
"1167741026950197258","TTBot#6027","2026-09-23T13:50:36.5040000+00:00","New tapeout: Tiny Tapeout submitted Tiny Tapeout Factory Test (https://github.com/tinyTapeout/ttgf26c-factory-test)","",""
"1167741026950197258","TTBot#6027","2026-09-23T13:55:48.0470000+00:00","New tapeout: @urish submitted Chip ROM (https://github.com/tinytapeout/tt-chip-rom)","",""
"1167741026950197258","TTBot#6027","2026-09-23T19:39:58.1190000+00:00","✅ magnetoField reported 's [Tiny Tapeout Factory Test](https://www.tinytapeout.com/chips/ttgf0p2/tt_um_factory_test) as working: Test soft. Working 7 segment display working.","",""
"1167741026950197258","TTBot#6027","2026-09-23T19:41:21.9510000+00:00","✅ magnetoField reported @urish's [2048 sliding tile puzzle game (VGA)](https://www.tinytapeout.com/chips/ttgf0p2/tt_um_2048_vga_game) as working: Nice game, some hickups happens.","",""
"1167741026950197258","TTBot#6027","2026-09-23T19:44:21.4250000+00:00","✅ magnetoField reported @ReJ aka Renaldas Zioma's [VGA Tiny Logo](https://www.tinytapeout.com/chips/ttgf0p2/tt_um_rejunity_vga_logo) as working: Works like a charm!","",""
"1167741026950197258","TTBot#6027","2026-09-23T19:47:41.1480000+00:00","✅ magnetoField reported @urish's [Wafer.space Logo VGA Screensaver](https://www.tinytapeout.com/chips/ttgf0p2/tt_um_waferspace_vga_screensaver) as working: Does not bounce from edges","",""
"1167741026950197258","TTBot#6027","2026-09-23T19:50:30.6970000+00:00","✅ magnetoField reported 's [VGA Nyan Cat](https://www.tinytapeout.com/chips/ttgf0p2/tt_um_a1k0n_nyancat) as working: I am loving it!","",""
"1167741026950197258","TTBot#6027","2026-09-23T20:22:38.8940000+00:00","✅ magnetoField reported @ReJ aka Renaldas Zioma's [VGA Drop (audio/visual demo)](https://www.tinytapeout.com/chips/ttgf0p2/tt_um_rejunity_vga_test01) as working: Nice job.","",""
"1167741026950197258","TTBot#6027","2026-09-23T20:28:56.6610000+00:00","✅ magnetoField reported @kbeckmann's [Flame demo](https://www.tinytapeout.com/chips/ttgf0p2/tt_um_kbeckmann_flame) as working: Nice flames!","",""
"1167741026950197258","TTBot#6027","2026-09-24T10:19:08.6710000+00:00","New tapeout: @Mathias submitted Openschnapp (https://github.com/baal86/ttgf-analog-openschnapp)","",""
"1167741026950197258","TTBot#6027","2026-09-25T00:58:33.7460000+00:00","New tapeout: @mud submitted Mud’s first Wokwi design (https://github.com/admud/tt-muds-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-09-26T08:43:40.3830000+00:00","New tapeout: Jackie Tan Yen submitted Jackie's First Wokwi Design (https://github.com/Randomacy/tt-jackies-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-09-26T10:12:11.9060000+00:00","New tapeout: Kay Jin submitted KJ's First Wokwi Design (https://github.com/Kazykiddo/tt-kjs-first-wokwi)","",""
"1167741026950197258","TTBot#6027","2026-09-26T10:23:07.2060000+00:00","New tapeout: Suxian submitted 4-7-8 Breathing Timer (https://github.com/seowsuxian/tt-4-7-8-breathing-timer)","",""
