AuthorID,Author,Date,Content,Attachments,Reactions
"596068704471482370","246tnt","2026-09-17T08:11:02.2300000+00:00","You can run the standard cells at 1.8V but if you concern is speed, you won't like the resul.t","","ferristhumbsup (1)"
"1550031311388020736","sim6572","2026-09-17T08:17:13.7780000+00:00","So the lib files I can see in the PDK are only about 3.3V standard cells supplied using 1.8V? In this case of course no sense doing that to improve speed and I will select 3.3V for both IO and Core","",""
"596068704471482370","246tnt","2026-09-17T08:23:08.2450000+00:00","They are about 5.0V standard cells supplied using 1.8V.","",""
"262706220073222144","namibj","2026-09-17T08:25:06.3340000+00:00","there are 3v3 SCL but not from global foundries","",""
"262706220073222144","namibj","2026-09-17T08:25:21.0520000+00:00","(on gf180mcuD, and as far as you don't have to sign an NDA to get them)","",""
"1550031311388020736","sim6572","2026-09-17T08:25:44.7660000+00:00","Yes sure, I just relaxed step by step the constrains until I found a value not generating violations in the flow. Later on I will increase again step by step, but when I am sure nothing can be improved in the flow increasing frequency target means RTL changes, adding pipelines and so on","",""
"262706220073222144","namibj","2026-09-17T08:26:07.1120000+00:00","ok just checking","",""
"1550031311388020736","sim6572","2026-09-17T08:26:54.5220000+00:00","Thanks very useful info","",""
"1550031311388020736","sim6572","2026-09-17T09:45:11.3180000+00:00","Assumption is almost correct. Commercial version is 1.8v core and 3.3v IO but a different 180nm proprietary process  while open source version I prepared was 5v. I am preparing now a 3.3v version using gf180mcuD.  Area of commercial version is about 4 mm2 while the first open source version was about 12 mm2 ( but part of the gap was surely due to the size of the ram module available in 5v rams, because to have the needed 1024x10 I used 4 modules). Anyway area is not the major concern until chip can stay in the largest die available for the shuttle. Moreover, 3.3 library provider different macro size for RAM that are better fitting my needs. Frequency is a different story, 10MHz is not enough, may be I can accept same relaxation and not exactly 75MHz, but I must be close to that or this open source chip will be never built because useless","",""
"169786952432746498","mithro_","2026-09-17T09:50:44.3340000+00:00","If your design is open source, then other people can probably also look into it.","",""
"1550031311388020736","sim6572","2026-09-17T09:58:58.9700000+00:00","My RTL is not open-source at all 😅  as well as there are a lot of info I cannot share here about process and companies involved in the commercial version. At the moment this is an investigation to understand the feasibility to build in-house the first prototype of future ASICs as prove of concept ( that is currently done with FPGA based boards)","",""
"262706220073222144","namibj","2026-09-17T10:40:05.0280000+00:00","You'll have to use the Avalon Semiconductors 3v3 SCL to have a good chance; there's an SRAM compiler giving much better density than the foundry open PDK macros offer by @Chips4Makers aka Staf Verhaegen .

Note that the Avalon 3v3 SCL isn't currently too production-ready but that's mostly because there may be bugs left that haven't yet been caught through extracted SPICE behavioral sanity checking.
For purposes of determining if you can do an RTL on a wafer.space slot at least near a target speed, it should suffice.","",""
"323371864074485771","mole99","2026-09-17T10:53:26.4570000+00:00","Note that you can also use Tim Edwards' SRAM macros, which are shrinked versions of the foundry ones.","",""
"323371864074485771","mole99","2026-09-17T10:53:46.5170000+00:00","The project template allows you to choose the 3.3V SCL and SRAMs: https://github.com/wafer-space/gf180mcu-project-template#select-different-ip-libraries","",""
"262706220073222144","namibj","2026-09-17T11:07:21.7820000+00:00","I'm not saying the shrunk foundry SRAM are wrong 😉

But Staf's periphery is far better at least at these sizes.
And should be much more amenable to learning how to be 10bit wide.","",""
