AuthorID,Author,Date,Content,Attachments,Reactions
"596068704471482370","246tnt","2026-05-28T20:17:04.4010000+00:00","What's the reported hash ?","",""
"691780627338625077","rebelmike","2026-05-28T20:22:04.3060000+00:00","Yosys 0.63+87 (git sha1 2f1cdc2df, clang++ 18.1.8 -fPIC -O3)","",""
"596068704471482370","246tnt","2026-05-28T20:23:00.4110000+00:00","```
commit e9442194f27140e3e80cb3bf407c3259d562c449
Author: likeamahoney <likeamahoney@gmail.com>
Date:   Fri Feb 27 20:42:40 2026 +0300

    support automatic lifetime qualifier on procedural variables
```","",""
"596068704471482370","246tnt","2026-05-28T20:23:10.4490000+00:00","this sounds like a possible culprit ?","",""
"596068704471482370","246tnt","2026-05-28T20:35:15.6180000+00:00","```
0.62+119        04113eb95       bad     20260304
0.62+117        1d3f9b790       works   20260302
```","","👀 (1)"
"596068704471482370","246tnt","2026-05-28T21:03:08.9300000+00:00","@Leo Moser (mole99) You coul dtry reverting that","",""
"596068704471482370","246tnt","2026-05-28T21:55:08.8460000+00:00","Confirmed. I reverted this on `master` and that fixed the issue.","",""
"691780627338625077","rebelmike","2026-05-28T22:20:40.9770000+00:00","Thank you!  Hopefully Leo can confirm if reverting that fixes the various other failures that Librelane CI picked up: https://github.com/librelane/librelane/actions/runs/26505823629","",""
"323371864074485771","mole99","2026-05-29T06:43:19.7610000+00:00","Thanks for pinpointing the faulty commit!","",""
"323371864074485771","mole99","2026-05-29T06:44:36.9380000+00:00","Let's see if this works:

- https://github.com/fossi-foundation/nix-eda/pull/70
- https://github.com/librelane/librelane/pull/916

I also noticed a slight fmax regression as well, so I'll have to adjust the target frequency for some designs. But what can you do...","",""
"596068704471482370","246tnt","2026-05-29T07:12:22.9380000+00:00","Not done yet, but looking so far ...","",""
"323371864074485771","mole99","2026-05-29T08:31:04.0130000+00:00","It seems that does the trick. Had to fix `CLOCK_PERIOD` slightly for two designs. `full_chip_sky130` now has issues which are likely due to a magic update, but I think those are valid issues. Looking into it.","",""
"323371864074485771","mole99","2026-05-29T08:41:35.6170000+00:00","If this runs through I can properly rebase everything and finally update nix-eda in LibreLane again.

https://github.com/librelane/librelane/pull/916/changes/d867039ca70d301a784f5b65e206076372d635b0","",""
"323371864074485771","mole99","2026-05-29T08:44:50.2130000+00:00","The issue with `full_chip_sky130` was in the power ports. The sky130 pads have a separate port for the bondpad. But LibreLane would short all of the global connections for it. Until now I somehow managed to convince magic to short them during extraction as well. Not sure if this was actually buggy behavior or not? With a recent magic update this does not work anymore, so I've properly implemented power/ground busses in LibreLane.","",""
"323371864074485771","mole99","2026-05-29T08:45:18.0120000+00:00","","2026-05_media/message-B818F.txt",""
"323371864074485771","mole99","2026-05-29T08:45:33.6550000+00:00","LVS now looks like this. Instead of a single `VCCD_PAD` there is now `VCCD_PAD[0]` and `VCCD_PAD[1]`, as it should be.","",""
"323371864074485771","mole99","2026-05-29T11:25:41.8490000+00:00","Merged, and I've updated the template: https://github.com/wafer-space/gf180mcu-project-template/pull/60","",""
